Time,GPS_1,GPS_2,IDvacca,hash
02-Apr-2023 19:45:00,10.7779492300496,46.0181028617246,Agritech24,91F95093EA15ADFE50DF5DFA2835D0D268F4412E57FAD8065F9D15DBED220335
02-Apr-2023 20:00:00,10.7779492300496,46.0181028617246,Agritech24,09399AD5613E5F9B031723C72753D0351019B264589AAB8A8B89C401F931D3F9
02-Apr-2023 20:15:00,10.7779492300496,46.0181028617246,Agritech24,03705080B2DDEB11CDAB9CC427FCD9F5FDB87FEDDC1CD49466AE0AC84B5EE8C0
02-Apr-2023 20:30:00,10.7779492300496,46.0181028617246,Agritech24,8CA9A079D72E121279D685D1E48BD7A286E527E6752D8B3167E5536E563BEDB1
02-Apr-2023 20:45:00,10.7779492300496,46.0181028617246,Agritech24,6F3E883237D72A138176260C5D8E983789C5E4CD291FD511A51A0BF444F11299
02-Apr-2023 21:00:00,10.7779492300496,46.0181028617246,Agritech24,5EC764AAC5064ACC219A610F901EDDE2195AF7DFD8B6BB9FF5B2F35F7665EDE2
02-Apr-2023 21:15:00,10.7779492300496,46.0181028617246,Agritech24,0E44D3C800CBEE77DB593A082B322D304F5E20AC71579AF681BE77C2D0EDD286
02-Apr-2023 21:30:00,10.7779492300496,46.0181028617246,Agritech24,7544C0FBE55C40CF4C36CE4F2D5448ABBCA1DAF5D760B6880C8907FE396C4CD0
02-Apr-2023 21:45:00,10.7779492300496,46.0181028617246,Agritech24,E3CDF2FA178FC1587A059375BB1B4D072D4CAF9DB81C8745CC494A5B350F8B42
02-Apr-2023 22:00:00,10.7779492300496,46.0181028617246,Agritech24,C023FD761CEAD3F83C1931C4641878CDDE38A7469281EFF1812D5C5E9545C6AB
02-Apr-2023 22:15:00,10.7779492300496,46.0181028617246,Agritech24,F6F612E17A5F56322297AFC987FA83CD5FC93366A6FDEA58A88F22DF71AF75CA
02-Apr-2023 22:30:00,10.7779492300496,46.0181028617246,Agritech24,3241C7DC111F3B583D1461AE994DF5B7AACD978AE856C7A9FBD51A38D2A8356C
02-Apr-2023 22:45:00,10.7779492300496,46.0181028617246,Agritech24,9ABA1C406186DA14885B97CCD3ADFD31682563AB9A0A80CA44250CD07BBD9BCD
02-Apr-2023 23:00:00,10.7779492300496,46.0181028617246,Agritech24,473545772A28A0EAF7682391566FA8B7EB6D60321BE0EC77D6B8D5C92A5CC701
02-Apr-2023 23:15:00,10.7779492300496,46.0181028617246,Agritech24,7A0BB38E78830322D0321C01D59C88CD6AC421AAA826659E60370A510EC725C8
02-Apr-2023 23:30:00,10.7779492300496,46.0181028617246,Agritech24,B9A99321D95BAFF50363FD74078AECE3BE0C8D5EBF9443A1F4266DA79A424528
02-Apr-2023 23:45:00,10.7779492300496,46.0181028617246,Agritech24,8B5D843E0ABA5C72D81542E85814D2940CFF58170BB1F2D51A1C7DBE8ACD8E34
03-Apr-2023 00:00:00,10.7779492300496,46.0181028617246,Agritech24,A396D3BEE208A517CA9A02AF00779A719D964A0C92DC29B242339A323B27D539
03-Apr-2023 00:15:00,10.7779492300496,46.0181028617246,Agritech24,E8987CFADED7F2EA20EC3ADDC004E2A9D8795E605ABFC407E00B4064DCDD7CDE
03-Apr-2023 00:30:00,10.7779492300496,46.0181028617246,Agritech24,189C244958BA8FF75DFC2A5FDB65AB923722A649DF91C5E6E1BE708605DBFB69
03-Apr-2023 00:45:00,10.7779492300496,46.0181028617246,Agritech24,4E591FB144941A3465D693FD265497729712383B7045B3CCCF938281B8E063D4
03-Apr-2023 01:00:00,10.7779492300496,46.0181028617246,Agritech24,F303884D84AE90FF5E49CF11DCFD6E7AAFC01EC1D7FEF9737A32500AD168AAAA
03-Apr-2023 01:15:00,10.7779492300496,46.0181028617246,Agritech24,B8112BEAE08C157387895704D3D2671DC57310C121439A0E628B0679A1E3D11A
03-Apr-2023 01:30:00,10.7779492300496,46.0181028617246,Agritech24,68BA012C3426962B28B7C2D0D10F13FFD1A4A1F533F6F68CF9B0A06C86058113
03-Apr-2023 01:45:00,10.7779492300496,46.0181028617246,Agritech24,6A2B2CD821120DEA2F38109897BC8B52A7E4FD41E4B96E1C2A0BBD116389F68C
03-Apr-2023 02:00:00,10.7779492300496,46.0181028617246,Agritech24,D3CC1F45D7B5383D559EA7FB58DAFD024304ABFDB4CCFA8700F2308B32CE3015
03-Apr-2023 02:15:00,10.7779492300496,46.0181028617246,Agritech24,39943B8532E7F4A1B4765BBDBCB3E5D8E3052D2E6516424D56EB282DBAE48DD9
03-Apr-2023 02:30:00,10.7779492300496,46.0181028617246,Agritech24,423B51D38A2F54D2A008858AA4E3C38F324A496A91BB397D89CB511E2A774E50
03-Apr-2023 02:45:00,10.7779492300496,46.0181028617246,Agritech24,3FF7D5564F92D92A7824626B49D261C7C3DD14A9760882E3040660FBA00D3650
03-Apr-2023 03:00:00,10.7779492300496,46.0181028617246,Agritech24,E8B8035313FAF55C0D7D595079AFB3673AC0408BFEABAA5D7A43DB2EAE586477
03-Apr-2023 03:15:00,10.7779492300496,46.0181028617246,Agritech24,B41D6C423CD03E0556F4A7F911BD7FF59CC0C5D63E42A83E8C1128DD51A48E7E
03-Apr-2023 03:30:00,10.7779492300496,46.0181028617246,Agritech24,4F5D78D428E98013D44AF31E75174481D0C561B6D3068CC5A4B6A4AF61A54D39
03-Apr-2023 03:45:00,10.7779492300496,46.0181028617246,Agritech24,7792FDF394FFDD77F6530796443EAF1CB11E7773F9BA9A3F97B025CD62795B49
03-Apr-2023 04:00:00,10.7779492300496,46.0181028617246,Agritech24,B45772B385B7C08DCB0D7F1F97710FC5B42AAE66F75E0EEE5B0B4FAE2606859A
03-Apr-2023 04:15:00,10.7779492300496,46.0181028617246,Agritech24,F3DF9A9277BC792E5F12877F6873812B9710915BFD003F8E64F4DBDE8AEEE697
03-Apr-2023 04:30:00,10.7779492300496,46.0181028617246,Agritech24,CA91848C54405DB4DC10D549D62B2698646FE47B6A7136C3EA027827E05C863D
03-Apr-2023 04:45:00,10.7779492300496,46.0181028617246,Agritech24,1947ACA024890B9F7DCD86B6435D846352BBCCA51B40F2D0FED2120A9E25393E
03-Apr-2023 05:00:00,10.7779492300496,46.0181028617246,Agritech24,7C9BE65ED087052DABCFF8F6C70E534E7978030B77EB4EC22045CCEDDB7079F1
03-Apr-2023 05:15:00,10.7779492300496,46.0181028617246,Agritech24,194BE373D93492CA7AB529B2555A8F92664B312829865CC488C690540B392343
03-Apr-2023 05:30:00,10.7779492300496,46.0181028617246,Agritech24,883A08760E0BD2BA1226FF6E0C077E71CEA22500AE2B70FAAC69801831FE6008
03-Apr-2023 05:45:00,10.7779492300496,46.0181028617246,Agritech24,41542FE8EDD35E5BDC05F0AFF166B4583023F22EE62C407F4E2B34A69065DB81
03-Apr-2023 06:00:00,10.7779492300496,46.0181028617246,Agritech24,EBD5DD5713724BE48B3961CACE3F67FE8D46E6BDB84F881B5BFD3B08817B0FC4
03-Apr-2023 06:15:00,10.7779492300496,46.0181028617246,Agritech24,8007B32CA9FFFD1B6ED51586FFEFF49D64C24BA80E7101D6941232F9FB72057F
03-Apr-2023 06:30:00,10.7779492300496,46.0181028617246,Agritech24,99326C3763125CBA287C069002DF7CBF3CE799F65A83102D9EB5237F5453A09C
03-Apr-2023 06:45:00,10.7779492300496,46.0181028617246,Agritech24,27E4C8C18B4A41A2FE84BDEE74F10CFB2DC586545E16C079A3E5FEC90AFEE5EC
03-Apr-2023 07:00:00,10.7779492300496,46.0181028617246,Agritech24,C3B6FE7D033262B3FCE063AF8B971C4B658F3AD34359C37B44B5FB7746DE2A31
03-Apr-2023 07:15:00,10.7779492300496,46.0181028617246,Agritech24,2A68E835CC62A8861A8BC2C60A71D982380399A2C7887333575F6F1F9A35CD9F
03-Apr-2023 07:30:00,10.7778789905959,46.0181514378092,Agritech24,0A6E14A083A42E699DE4B2DD6B75E448D3FAB47F05B23BC70703B0B2C23565DD
03-Apr-2023 07:45:00,10.7780133346469,46.0179834535777,Agritech24,25BD8DC8E437613FA63353D3749FF9F375E6DEA9D9242D4361ADC41AFFCFC20E
03-Apr-2023 08:00:00,10.7779492300496,46.0181028617246,Agritech24,619836949485BA0B0D918F7909EDEC0842A82D2FF3722362C04D9A61B04B0341
03-Apr-2023 08:15:00,10.7779492300496,46.0181028617246,Agritech24,2D3075C8FEAA7C6B1EE10129ED485B9F98EBD5980CD833A93AAC53B0F4869E05
03-Apr-2023 08:30:00,10.7781339624897,46.0180804508228,Agritech24,E253FF52469AB353D8148A8EB4D1B3B65F83880376DEFF1441EFEEAB53524EB7
03-Apr-2023 08:45:00,10.7776291966487,46.01797667142,Agritech24,CB37B9D3D5030B916010210CE9F5A62B0765AD0BBBDA2BAD310BD296A248A70C
03-Apr-2023 09:00:00,10.7772952092059,46.0176281769922,Agritech24,AE1A6518EBBC53A56D5B4A2E269A8FE0127808B83AC3093A9E852E2096EA4E79
03-Apr-2023 09:15:00,10.7773116982743,46.0177669445829,Agritech24,91CC2480541E6411A49ECF65C0C98F01EAED3AF96E478EE7191E671AE9E30AA1
03-Apr-2023 09:30:00,10.7780549518678,46.0180680000587,Agritech24,638BB604A2031F9B09071A3324E7451C93170863AEA88145BA1346B9705192A2
03-Apr-2023 09:45:00,10.7779736345461,46.0180721089972,Agritech24,E8A97AEB917A0D4E926FCCDF731FFF9D00DF581B9598A00513260A0AD1E74BA6
03-Apr-2023 10:00:00,10.7781339565414,46.0180634038309,Agritech24,5344B57022D22DE863EFB4A70BB7B8FAEA202B0CF095DF6A8C658DA886BDD970
03-Apr-2023 10:15:00,10.7780195596842,46.0176605388841,Agritech24,64B490FD8ABCBFDA6331B03E54FC2E838EEFE0D3E7C92AF66047BD1C90B787C3
03-Apr-2023 10:30:00,10.7777185476888,46.0172779726144,Agritech24,1895F3CF29E4E96C2AC809B4FA4DC5E099E12B47CEA779E053311FAEA5C0ED15
03-Apr-2023 10:45:00,10.7779143989159,46.0169281088919,Agritech24,E41B1F4DC9961532EC342F066C549CAA186FE222E0FB50C85009CFB20D590DBE
03-Apr-2023 11:00:00,10.7781504679234,46.0165822205985,Agritech24,1300076458BBA73D273DC051F8184032846D15A64829DC56BA0A1B3B9BA48D1A
03-Apr-2023 11:15:00,10.7779654203375,46.0177245476965,Agritech24,44FF3AEB0308E3C9BFE0D3EDB83D064651325BE93C7F9D1BFD11D1BBC04B697C
03-Apr-2023 11:30:00,10.7779492300496,46.0181028617246,Agritech24,0A023752541D7BE93140881353C8AB0977167E0FBB63419B248EBFDB01EF58B4
03-Apr-2023 11:45:00,10.7779508384665,46.0178984910723,Agritech24,4F717C398CEBCACEA3DA794D6871702558C80DD69EA10E02399B9F9AD1F10039
03-Apr-2023 12:00:00,10.7778991477095,46.0177815546962,Agritech24,F97DB89E6FB32E56C8F09F2606ED9D40E33530575496EF8AE18EFA7B5B0F1270
03-Apr-2023 12:15:00,10.7779247599805,46.0177241430941,Agritech24,16C223C3102ACAE955131318E4AF6DB44F798E08861F66E8578C3128D3307170
03-Apr-2023 12:30:00,10.7776827430541,46.0179965252497,Agritech24,1197B99E7902C94C48DA89B095E96B1CB84DE8BA8D649270FB67B8725675CF60
03-Apr-2023 12:45:00,10.7776172157519,46.0175742883882,Agritech24,8CC047F7E12432D443629D199566D388EA85BCBD4A7A82BD6D7459B38A63C237
03-Apr-2023 13:00:00,10.7777032686732,46.0175332300089,Agritech24,D9B5717317E513A03C7EE3B905278E14BE6C736B097FCDE827A27AE2926ED95A
03-Apr-2023 13:15:00,10.7774970334744,46.0177845330566,Agritech24,0328842B9DA47F0FD4FEF8474CCA9DFFD9307A5952EDA401FCAD9D431D3A8BD5
03-Apr-2023 13:30:00,10.7777451952138,46.0180889276696,Agritech24,290A666B78E84A81FCF2E99FDC61A2B5DADCA2DA149E9AE8022E08BD6B3A90D4
03-Apr-2023 13:45:00,10.7779213622832,46.0175634691161,Agritech24,935F0823CFBF7D34BF1B4FCBC51C78AFB7C91949B5E5DFD0AEA38247D917C42E
03-Apr-2023 14:00:00,10.7782150033565,46.0179371895847,Agritech24,F5061DB9D04E7BD14A10A19CD75450A1F73C2D0966029F3DFAFF9F405BA23858
03-Apr-2023 14:15:00,10.7785443648581,46.0177684752969,Agritech24,4FC0C1AFF19D73FB212B92A572C04CCA9D1932AE975072B005BCEBB630B0A9E7
03-Apr-2023 14:30:00,10.7780663715156,46.0178555216007,Agritech24,96DF16E96E6D19DA26A571D8F8623351AC1E42920DA69CB7B4ACE8DD87FFBBC5
03-Apr-2023 14:45:00,10.7779809398773,46.0174376413142,Agritech24,FEB3062510B5242D8CF69635CAAF1D1F089E645DBEFFC16FFAA89DCAF53873F0
03-Apr-2023 15:00:00,10.778384823247,46.0176438267806,Agritech24,8BA8C95222665A51D338FD9CDD60587DC768407107B96A1AA53CE7F264B2BF74
03-Apr-2023 15:15:00,10.7784584512487,46.0177210364792,Agritech24,6E978F23F46C1281D6B964E789E876500903D3132314BD162C47A62C996E81C6
03-Apr-2023 15:30:00,10.7783948637063,46.0176863184703,Agritech24,03B9EC12DF29110405273B835AEE547DEA4FD777DFF7E2E75D337973F83C7889
03-Apr-2023 15:45:00,10.7780957725935,46.0175453051949,Agritech24,2C211A003725240F12091A2D9C5BA43066A46D11CF1501424AA5F9EF2CC06C41
03-Apr-2023 16:00:00,10.7780508096726,46.0168820673607,Agritech24,E0FC60674850750486F2A82AFC32A07254ECD2F4B572D2C8C049BD1F8B71D9A1
03-Apr-2023 16:15:00,10.7779255777847,46.0170903133314,Agritech24,7C505D2B8A44E852D3CC4237B695BF85FFFFB2D637F68D51D3A1A4D636A6C605
03-Apr-2023 16:30:00,10.7780051407455,46.017144661324,Agritech24,66AB1168A0131CFA8EE12F825B713DCC622D6EE1B893CF8460118962D84A374C
03-Apr-2023 16:45:00,10.7776777918091,46.0173769199403,Agritech24,9DAF9F6AB1AC4D30BA819F9DD81E3EA7356AAE5B91EF935447A258E008698944
03-Apr-2023 17:00:00,10.7773886515214,46.0173251673609,Agritech24,5E801184DA96E4896554917F045622EBC1C068718A27E499BE1A463175EFAC36
03-Apr-2023 17:15:00,10.7776373922,46.0176310859488,Agritech24,AEFE4E898F7387C8FDFB6DF9B7DBE82AA3123A509AA92C6C3835FBFC7CC04AA9
03-Apr-2023 17:30:00,10.777374909543,46.0173410644697,Agritech24,00134754698B5A96082B1FF91C80514D0414B136FD5D7D34B618941C87254070
03-Apr-2023 17:45:00,10.7777125784432,46.017311923865,Agritech24,1D9F17DF4995CD8770C90F5AC720F69048D60137389C7F0A0820B67B61768FDD
03-Apr-2023 18:00:00,10.7780210283811,46.0173524304262,Agritech24,85418CCA792BD0AC961FB88C738AF00C63F79C8FE4893A5AA9B47E26D515EADB
03-Apr-2023 18:15:00,10.7779492300496,46.0181028617246,Agritech24,9DDCB59137FF2170A3C09EA34378BAFE57E7F1B94E02CD0D4FB39B3A22540786
03-Apr-2023 18:30:00,10.7779492300496,46.0181028617246,Agritech24,F819C43A144C0A383DF9DBFACCE71CB011288B569F10623E7E85F7DAC7EB9459
03-Apr-2023 18:45:00,10.7779492300496,46.0181028617246,Agritech24,E0A4735FD27994DE069FD8462C249FA0ABEFBCAEF931FD37AFD373164641D976
03-Apr-2023 19:00:00,10.7779492300496,46.0181028617246,Agritech24,A87E6DC21847270734372A637FF04C237D760CFCC571003E4B78774C642C476F
03-Apr-2023 19:15:00,10.7779492300496,46.0181028617246,Agritech24,4BA0D8F9C2B25E90F76769BE78038BF65DB960714018065A69FD1AD7B415BEF4
03-Apr-2023 19:30:00,10.7779492300496,46.0181028617246,Agritech24,6B300D7FDB3494E02DEA0B504CCD183DB905028CEDE06053CBEA07C2D0038906
03-Apr-2023 19:45:00,10.7779492300496,46.0181028617246,Agritech24,848911BD142BC4F4267C6280DA8D71783128930E0C62AB7493217B17CBFBFAE5
03-Apr-2023 20:00:00,10.7779492300496,46.0181028617246,Agritech24,E967EE44D6E21DB3962D905048D0076093C0354CA5656F8BABF73F62CCAAD3BC
03-Apr-2023 20:15:00,10.7779492300496,46.0181028617246,Agritech24,1231E1961669A379CA36C1A7EE61471576C67FB7C65E5331BF71AFB09D2AEDF0
03-Apr-2023 20:30:00,10.7779492300496,46.0181028617246,Agritech24,7D0E4F39BD8FAD99F9C09FCB60043478F5ABAE1172ED3F78D47BB7C30A96A1AE
03-Apr-2023 20:45:00,10.7779492300496,46.0181028617246,Agritech24,920228B9C705D463A09D019DBC644AE853BBD59A051F2FFCD4D3F18AEA2C02A3
03-Apr-2023 21:00:00,10.7779492300496,46.0181028617246,Agritech24,63EA2B1DCC6B0D1B78B36C24EB00B8B15F422A252BBDD8FEDB067386617837D6
03-Apr-2023 21:15:00,10.7779492300496,46.0181028617246,Agritech24,F4AA54C917C009222A88182B7ED781D8520826F8D42A3D502464C315C9CDE664
03-Apr-2023 21:30:00,10.7779492300496,46.0181028617246,Agritech24,477601633BD65A43DA4B978061417ABD3D3CBFF864A50C1BF1ECCDA58FE646CA
03-Apr-2023 21:45:00,10.7779492300496,46.0181028617246,Agritech24,C9D5DE1C1875E7F3ECF9F2CA5E925040AB3C90B6546671E55629163FA1AC166D
03-Apr-2023 22:00:00,10.7779492300496,46.0181028617246,Agritech24,D7FE844C8E4B4D9DC33AC7B00C5BFDEBAEEA42E65EE3259474EA0D8226F66DA5
03-Apr-2023 22:15:00,10.7779492300496,46.0181028617246,Agritech24,34716F645FB95A45D34AAAE4F528C808FE08A267B17EF6B6CFF22D5E27977BB2
03-Apr-2023 22:30:00,10.7779492300496,46.0181028617246,Agritech24,607850233859BB34D817A5DC91FA2E9961E1B6C33FB28D6973D27675454BD3FA
03-Apr-2023 22:45:00,10.7779492300496,46.0181028617246,Agritech24,0FC007381A9F9E2805AA224A81D238DB6BE6D0902FDAB432459A58DF27280AFB
03-Apr-2023 23:00:00,10.7779492300496,46.0181028617246,Agritech24,4B9F900154D464308A7C8B7AE0904D2866DBA5CD2C07B803874F503BADE4ECEB
03-Apr-2023 23:15:00,10.7779492300496,46.0181028617246,Agritech24,9A5997D1828CA55559C3B96F54388013A3396FB8AF67D9C32D45D0A1D412D1DB
03-Apr-2023 23:30:00,10.7779492300496,46.0181028617246,Agritech24,6799921DFE7B753CCA46538A4E29C9DBE12AE567AD354F00A83755EDF1655407
03-Apr-2023 23:45:00,10.7779492300496,46.0181028617246,Agritech24,80FC2FE8A530365E6F9A2462375AF4F4E53492B15D0E4D0675130507479CAB68
04-Apr-2023 00:00:00,10.7779492300496,46.0181028617246,Agritech24,EB462FDC0B595E3004A92CC2BC90EF9AA655ABC3882D272A4CF3D67BC2C883F2
04-Apr-2023 00:15:00,10.7779492300496,46.0181028617246,Agritech24,DCB4A4AA8D9F28EA30198CC53DD94926E3C2A432D5D247C9461DF09B41F86D12
04-Apr-2023 00:30:00,10.7779492300496,46.0181028617246,Agritech24,F24F15DF68D64DFADE8246D92A8E7B07418A5D23FA13B4D3241074120DDD289C
04-Apr-2023 00:45:00,10.7779492300496,46.0181028617246,Agritech24,88E2F6AFE95CE4D54E32DDB2BCCA53894306D843B170C71F0A31F62A252C3797
04-Apr-2023 01:00:00,10.7779492300496,46.0181028617246,Agritech24,70B406A4662CBFAD76CDF97726E1A059D61F579FF1AC3681AE1943CF407265BA
04-Apr-2023 01:15:00,10.7779492300496,46.0181028617246,Agritech24,0FF2143F9AF1320886E15C115486D0262EC47EA5BB32502C74AAC9A8C1A31AA0
04-Apr-2023 01:30:00,10.7779492300496,46.0181028617246,Agritech24,905D216A0D8888051CC15D4C42A5400D20A51202A9C238AFA5C13F3CF6D242D6
04-Apr-2023 01:45:00,10.7779492300496,46.0181028617246,Agritech24,99BD92223B6C011F1BEF188A1B68C1E26E9146F90FCCE0C7F2ABC86F881222DB
04-Apr-2023 02:00:00,10.7779492300496,46.0181028617246,Agritech24,D6B71B9B10EE14071D4EFA53568CC631245E259B8063792BACE28A016CF906EE
04-Apr-2023 02:15:00,10.7779492300496,46.0181028617246,Agritech24,B51F28800E19D00AC51A0E19957B0719A646EAA98948BCA760B5507DCA35FF21
04-Apr-2023 02:30:00,10.7779492300496,46.0181028617246,Agritech24,370F657D92BC0E3186F08085D91E98B7D9FF21A163CB3843ADDBC39DECBA70B7
04-Apr-2023 02:45:00,10.7779492300496,46.0181028617246,Agritech24,BF963724114B04363D6D3CA7DA99260422AA73032F76C164D1B4E3928C4BFFB3
04-Apr-2023 03:00:00,10.7779492300496,46.0181028617246,Agritech24,C85174365B663C4CAEA61CEA09C27AF0178F53EBFE762B337F7B5321171CC5C4
04-Apr-2023 03:15:00,10.7779492300496,46.0181028617246,Agritech24,838B68C2F39F08008389E592666D03DF2EF49FB0C8B55E40D3ED65813AA4B974
04-Apr-2023 03:30:00,10.7779492300496,46.0181028617246,Agritech24,4337FE4F0EA02C608DDCD9BF1C83CFD62DBB95F541FAA04D99F5D99A65271656
04-Apr-2023 03:45:00,10.7779492300496,46.0181028617246,Agritech24,3998B0055FCCE146A5BA11D047CE120FB2B82F70982336F667BEC3C27053EA10
04-Apr-2023 04:00:00,10.7779492300496,46.0181028617246,Agritech24,877A78679EE9D9D866EABFFF7DFFCDB9AE44A44F74CE44E96006C276612255B7
04-Apr-2023 04:15:00,10.7779492300496,46.0181028617246,Agritech24,25D8A4D513209C519BAABBFE8FCB0CFC345F41825A314B4C8959193EDCEBDDFC
04-Apr-2023 04:30:00,10.7779492300496,46.0181028617246,Agritech24,142A42EF4B730C66548390C377E2766535132243B8154875980322EBEDEEA47E
04-Apr-2023 04:45:00,10.7779492300496,46.0181028617246,Agritech24,30A58D4E7FD2D69BD9AB9BAD56E2419CBA5E9DFF05B145C0C76D85CFADD78CF1
04-Apr-2023 05:00:00,10.7779492300496,46.0181028617246,Agritech24,B5342775F3CF729CAFF1C067F7AD468731A68A43076C19B42AA3BCF524A431A4
04-Apr-2023 05:15:00,10.7779492300496,46.0181028617246,Agritech24,D5B43168CD6EF14CB243004EE4BE59FFA98A7367B0969355F53B6B2D240ECA7B
04-Apr-2023 05:30:00,10.7779492300496,46.0181028617246,Agritech24,A807AB14FE4D2169CEFF621154DEF57176B95995DC957C6B02A685BC0B031B67
04-Apr-2023 05:45:00,10.7779492300496,46.0181028617246,Agritech24,235E221CE1F16DCF3018DB31AE1F28AD8F835FE0C9A753C3285AE03A158785E3
04-Apr-2023 06:00:00,10.7779492300496,46.0181028617246,Agritech24,CF6A407854BE2A499F5632218559C3A529BE4BDF98FE9C165FE7A1EDB1504313
04-Apr-2023 06:15:00,10.7779492300496,46.0181028617246,Agritech24,E2CB3D878B29C834B82CC8B71A84EDEE32B6E2A1C97425217283F2ECAFB55336
04-Apr-2023 06:30:00,10.7779492300496,46.0181028617246,Agritech24,363E034C20243633631254FBF024984C1ABF50FF70B0BE6D5AB7F2077675C556
04-Apr-2023 06:45:00,10.7779492300496,46.0181028617246,Agritech24,E09C94AEB3811F36A8F874A6AF1AEEBAB6DCC8431F54F31ABA7A74C446996557
04-Apr-2023 07:00:00,10.7779492300496,46.0181028617246,Agritech24,6043E3C26C121017CFBBDF0A4E0FCB87CA5C27D27499982EBB6C1AABCCAD0739
04-Apr-2023 07:15:00,10.7778711305073,46.0180712419551,Agritech24,E2F5D5F742AE3586D236915911E85E0E6148C450D9D3A0D639C7D70695586CDD
04-Apr-2023 07:30:00,10.7777780899508,46.0177015416921,Agritech24,4907E39AB79B235FECA9444761890BEF0097571AE6F30AAA2892E49A3D533B6C
04-Apr-2023 07:45:00,10.7778884294957,46.0173671443051,Agritech24,2AEF19938C56E5FE85A752F199C95E94957604E448ED93321EAA41F3465E1E11
04-Apr-2023 08:00:00,10.7782445750484,46.0164655332843,Agritech24,6D74258CC0E7A93AB545947E83FF98F3B7AD828A965E50438072E9F7E67D316C
04-Apr-2023 08:15:00,10.7781629965398,46.0160948503604,Agritech24,6462EA0F1EF2D0FE1E1B09CDB474409CEB7CFB800DD5B9706782B01000B13483
04-Apr-2023 08:30:00,10.7778219352211,46.0165641655559,Agritech24,AEF68A3ED945B1223AE64397D47DD0410ECFDCE181A3A6272F65C5BFFE4DF0FE
04-Apr-2023 08:45:00,10.7775933685147,46.0174007521025,Agritech24,CC8EA40FAEBD570FC5607EBDE2D0F8AEFF4BEA0EADAAC8662929F1767D607918
04-Apr-2023 09:00:00,10.7775127915111,46.0177965639618,Agritech24,888705219D97EE836C50E9337DCFF5631E5CB2FB2E93DEA4BB886C12629A3FFE
04-Apr-2023 09:15:00,10.7779492300496,46.0181028617246,Agritech24,E527A21A169C7BD228D687BE4DA86FEFD8745CFD5490466E817A6786CB4D1FE8
04-Apr-2023 09:30:00,10.7779492300496,46.0181028617246,Agritech24,2D34DEB4EDE0CAE3AA6E197EEEC326706D562E7BF9F64EC98A5ED866C33FFA55
04-Apr-2023 09:45:00,10.7777979443912,46.0181386677044,Agritech24,56E9D00C1F45F4627A3368A77FB3BA4C76A61F37715F1675135A5C7DC1529334
04-Apr-2023 10:00:00,10.778125080309,46.018038726021,Agritech24,CCE3F939C065599B6E36A7A2C8816D09A44587F3BD0D539A042B0FB4CECAE11A
04-Apr-2023 10:15:00,10.7778923829211,46.0183291110469,Agritech24,60A37F2990E9DCAE5172EF02F079FCA2667EE6FCF34B0677A710AA0F78211650
04-Apr-2023 10:30:00,10.7780980279027,46.0184930669699,Agritech24,7716789D3B1C15D5FAE95E3B9998899704BF99711841769C550FE78E33E68E09
04-Apr-2023 10:45:00,10.778154850388,46.0182056123372,Agritech24,6515F404DAB0AF552E08C0417924276B1C01E336F7563EBDA79E277A36446577
04-Apr-2023 11:00:00,10.7782486632127,46.0180968323982,Agritech24,C078DE7DE4302E921AE2F36954F430E7816FB900BCEA0FADADB463C92D77E8B8
04-Apr-2023 11:15:00,10.7780437143979,46.017898830505,Agritech24,C7B891958E386E54C1CCD9525827D1CE84FE2718F8F6AD84F1F671997AADC138
04-Apr-2023 11:30:00,10.7777189957249,46.0180532576419,Agritech24,F0C9EB5EC52B4FF23EB8F76EAECBC7BB40DB2C7B1C2F119D7547F03D8CA887A2
04-Apr-2023 11:45:00,10.777791029751,46.0180917383483,Agritech24,791C8247489756506774F2663AF79C1AFBA3D8CDE4CFA8F792BE3DCB4A55C9AF
04-Apr-2023 12:00:00,10.7779300118854,46.0178298154656,Agritech24,00869FEB57EEAB30D52F2A417A9D6204AAD904EB91005FD9B3E67FDD3CC7DD09
04-Apr-2023 12:15:00,10.7781157773062,46.0183093982842,Agritech24,0E1D743A9282A2DF017113784EF905DD97F10C32BBCF0AF1E2BC5E8BC841B204
04-Apr-2023 12:30:00,10.7779492300496,46.0181028617246,Agritech24,FFCE13009D7B2614728F555B2973FE7606AC151F00BE44F24EED78C4DAA853D4
04-Apr-2023 12:45:00,10.7779492300496,46.0181028617246,Agritech24,5843CE0162899F7DBB16647E803BC896CC28C748A577280DF6A65E0B92D84555
04-Apr-2023 13:00:00,10.7779492300496,46.0181028617246,Agritech24,BBED08DB56E0A703ABAA2A2A414590B40E78E0EEACB634398753D89478852CC7
04-Apr-2023 13:15:00,10.7781693702963,46.017629552423,Agritech24,D9782A3913388414E44CFAA59700B9697A9F2E8FC1FA350CD7180879AD64BB84
04-Apr-2023 13:30:00,10.7782893088119,46.0180858599543,Agritech24,50B4702CABA3DC6A242BFB5CEDD8A3E3B0DC66C8E2E8D03750D7C38276605CD0
04-Apr-2023 13:45:00,10.7782669372058,46.0178203818848,Agritech24,3730F4C5A727DB145B8787C52A8189DF51522A7E7EE3B73BEEC28777694B7EF1
04-Apr-2023 14:00:00,10.7782424703677,46.0179440049119,Agritech24,BD37B7BC6A638F8C332B13DD1B6D775AF2616694BBE4C5D8BE0ADD07365D5612
